Time,Node 680.V1_rms,Node 680.V2_rms,Node 680.V3_rms,Node 684.V1_rms,Node 684.V3_rms,Node 692.V1_rms,Node 692.V2_rms,Node 692.V3_rms,UpperBound,LowerBound
122.75,2358.9052734375,2440.553466796875,2396.525634765625,2357.919189453125,2396.189208984375,2358.9052734375,2440.553466796875,2396.525634765625,2522.0,2282.0
123.0,2358.9267578125,2440.54443359375,2396.51806640625,2357.9404296875,2396.181640625,2358.9267578125,2440.54443359375,2396.51806640625,2522.0,2282.0
123.25,2358.906494140625,2440.542724609375,2396.518310546875,2357.920166015625,2396.181640625,2358.906494140625,2440.542724609375,2396.518310546875,2522.0,2282.0
123.5,2358.906005859375,2440.543212890625,2396.525390625,2357.919677734375,2397.484130859375,2358.906005859375,2440.543212890625,2396.525390625,2522.0,2282.0
123.75,2358.91552734375,2440.541748046875,2397.812744140625,2357.9296875,2396.18115234375,2358.91552734375,2440.541748046875,2397.812744140625,2522.0,2282.0
124.0,2358.9072265625,2440.5419921875,2396.517333984375,2357.9208984375,2396.1806640625,2358.9072265625,2440.5419921875,2396.517333984375,2522.0,2282.0
124.25,2358.906982421875,2440.543212890625,2396.51806640625,2357.920654296875,2396.181640625,2358.906982421875,2440.543212890625,2396.51806640625,2522.0,2282.0
124.5,2354.36572265625,2440.73681640625,2394.786865234375,2353.285888671875,2394.394287109375,2354.36572265625,2440.73681640625,2394.786865234375,2522.0,2282.0
124.75,2354.395751953125,2440.737548828125,2394.782958984375,2353.31591796875,2394.390380859375,2354.395751953125,2440.737548828125,2394.782958984375,2522.0,2282.0
125.0,2354.3818359375,2442.069091796875,2394.78564453125,2353.302001953125,2394.39306640625,2354.3818359375,2442.069091796875,2394.78564453125,2522.0,2282.0
125.25,2354.3837890625,2442.05859375,2394.785400390625,2353.30419921875,2394.392822265625,2354.3837890625,2442.05859375,2394.785400390625,2522.0,2282.0
125.5,2354.365966796875,2440.733154296875,2394.784912109375,2353.2861328125,2394.392333984375,2354.365966796875,2440.733154296875,2394.784912109375,2522.0,2282.0
125.75,2354.364013671875,2440.7373046875,2394.79443359375,2353.284423828125,2395.696044921875,2354.364013671875,2440.7373046875,2394.79443359375,2522.0,2282.0
126.0,2354.3662109375,2440.7373046875,2396.08154296875,2353.28662109375,2394.394775390625,2354.3662109375,2440.7373046875,2396.08154296875,2522.0,2282.0
126.25,2354.376953125,2440.736328125,2394.784912109375,2353.2978515625,2394.392333984375,2354.376953125,2440.736328125,2394.784912109375,2522.0,2282.0
126.5,2359.036865234375,2441.035400390625,2395.584228515625,2357.98876953125,2395.22021484375,2359.036865234375,2441.035400390625,2395.584228515625,2522.0,2282.0
126.75,2359.03369140625,2441.036376953125,2395.584716796875,2359.259765625,2395.220947265625,2359.03369140625,2441.036376953125,2395.584716796875,2522.0,2282.0
127.0,2359.0634765625,2441.034423828125,2395.5908203125,2358.015380859375,2395.22705078125,2359.0634765625,2441.034423828125,2395.5908203125,2522.0,2282.0
127.25,2359.03466796875,2442.365234375,2395.589599609375,2357.986328125,2395.225830078125,2359.03466796875,2442.365234375,2395.589599609375,2522.0,2282.0
127.5,2359.0556640625,2441.035400390625,2395.58447265625,2358.007568359375,2395.220458984375,2359.0556640625,2441.035400390625,2395.58447265625,2522.0,2282.0
127.75,2359.035400390625,2441.03564453125,2395.584716796875,2357.9873046875,2395.220947265625,2359.035400390625,2441.03564453125,2395.584716796875,2522.0,2282.0
128.0,2359.03515625,2441.034912109375,2395.5908203125,2357.987060546875,2396.521728515625,2359.03515625,2441.034912109375,2395.5908203125,2522.0,2282.0
128.25,2359.0361328125,2441.03564453125,2396.8798828125,2357.98779296875,2395.221435546875,2359.0361328125,2441.03564453125,2396.8798828125,2522.0,2282.0
128.5,2355.3984375,2440.90380859375,2395.25390625,2354.35107421875,2394.85888671875,2355.3984375,2440.90380859375,2395.25390625,2522.0,2282.0
128.75,2355.39697265625,2440.904296875,2395.25390625,2354.349853515625,2394.85888671875,2355.39697265625,2440.904296875,2395.25390625,2522.0,2282.0
129.0,2355.396728515625,2440.90478515625,2395.251220703125,2355.621826171875,2394.856201171875,2355.396728515625,2440.90478515625,2395.251220703125,2522.0,2282.0
129.25,2356.673828125,2440.90478515625,2395.261474609375,2354.353759765625,2394.866455078125,2356.673828125,2440.90478515625,2395.261474609375,2522.0,2282.0
129.5,2355.41650390625,2442.236083984375,2395.26123046875,2354.369140625,2394.8662109375,2355.41650390625,2442.236083984375,2395.26123046875,2522.0,2282.0
129.75,2355.3974609375,2440.904541015625,2395.25439453125,2354.35009765625,2394.859375,2355.3974609375,2440.904541015625,2395.25439453125,2522.0,2282.0
130.0,2355.399169921875,2440.900634765625,2395.2548828125,2354.351806640625,2394.85986328125,2355.399169921875,2440.900634765625,2395.2548828125,2522.0,2282.0
130.25,2355.394775390625,2440.904296875,2395.26220703125,2354.34765625,2396.161865234375,2355.394775390625,2440.904296875,2395.26220703125,2522.0,2282.0
130.5,2356.77197265625,2440.61962890625,2398.3984375,2355.879638671875,2396.791748046875,2356.77197265625,2440.61962890625,2398.3984375,2522.0,2282.0
130.75,2356.76220703125,2440.619873046875,2397.104248046875,2355.869384765625,2396.79296875,2356.76220703125,2440.619873046875,2397.104248046875,2522.0,2282.0
131.0,2356.76318359375,2440.619873046875,2397.10498046875,2355.870361328125,2396.7939453125,2356.76318359375,2440.619873046875,2397.10498046875,2522.0,2282.0
131.25,2356.79296875,2440.617919921875,2397.102294921875,2355.900146484375,2396.791259765625,2356.79296875,2440.617919921875,2397.102294921875,2522.0,2282.0
131.5,2358.040771484375,2440.6201171875,2397.10986328125,2355.87451171875,2396.798828125,2358.040771484375,2440.6201171875,2397.10986328125,2522.0,2282.0
131.75,2356.783935546875,2441.941162109375,2397.111572265625,2355.89111328125,2396.800537109375,2356.783935546875,2441.941162109375,2397.111572265625,2522.0,2282.0
132.0,2356.764404296875,2440.62060546875,2397.104248046875,2355.87158203125,2396.793212890625,2356.764404296875,2440.62060546875,2397.104248046875,2522.0,2282.0
132.25,2356.763916015625,2440.6162109375,2397.105224609375,2355.87109375,2396.794189453125,2356.763916015625,2440.6162109375,2397.105224609375,2522.0,2282.0
132.5,2358.824951171875,2440.000244140625,2396.60498046875,2357.967041015625,2397.5546875,2358.824951171875,2440.000244140625,2396.60498046875,2522.0,2282.0
132.75,2358.835205078125,2440.00048828125,2397.890869140625,2357.9775390625,2396.25,2358.835205078125,2440.00048828125,2397.890869140625,2522.0,2282.0
133.0,2358.827392578125,2440.0009765625,2396.595458984375,2357.96923828125,2396.249755859375,2358.827392578125,2440.0009765625,2396.595458984375,2522.0,2282.0
133.25,2358.82666015625,2439.999755859375,2396.597900390625,2357.968505859375,2396.25244140625,2358.82666015625,2439.999755859375,2396.597900390625,2522.0,2282.0
133.5,2358.85546875,2439.998779296875,2396.593017578125,2357.997314453125,2396.24755859375,2358.85546875,2439.998779296875,2396.593017578125,2522.0,2282.0
133.75,2360.103515625,2440.00146484375,2396.603759765625,2357.970947265625,2396.258056640625,2360.103515625,2440.00146484375,2396.603759765625,2522.0,2282.0
134.0,2358.826904296875,2441.320068359375,2396.6044921875,2357.96875,2396.2587890625,2358.826904296875,2441.320068359375,2396.6044921875,2522.0,2282.0
134.25,2358.846923828125,2440.003173828125,2396.596435546875,2357.98876953125,2396.250732421875,2358.846923828125,2440.003173828125,2396.596435546875,2522.0,2282.0
134.5,2358.336181640625,2440.3671875,2397.449462890625,2357.475830078125,2397.1357421875,2358.336181640625,2440.3671875,2397.449462890625,2522.0,2282.0
134.75,2358.333984375,2440.372314453125,2397.45751953125,2357.473876953125,2398.439697265625,2358.333984375,2440.372314453125,2397.45751953125,2522.0,2282.0
135.0,2358.333251953125,2440.37109375,2398.74560546875,2357.47314453125,2397.13623046875,2358.333251953125,2440.37109375,2398.74560546875,2522.0,2282.0
135.25,2358.333740234375,2440.371826171875,2397.447998046875,2357.473388671875,2397.13427734375,2358.333740234375,2440.371826171875,2397.447998046875,2522.0,2282.0
135.5,2358.33447265625,2440.371826171875,2397.44970703125,2357.474365234375,2397.135986328125,2358.33447265625,2440.371826171875,2397.44970703125,2522.0,2282.0
135.75,2358.364013671875,2440.369873046875,2397.446533203125,2357.503662109375,2397.1328125,2358.364013671875,2440.369873046875,2397.446533203125,2522.0,2282.0
136.0,2359.61279296875,2440.371826171875,2397.45703125,2357.47802734375,2397.143310546875,2359.61279296875,2440.371826171875,2397.45703125,2522.0,2282.0
136.25,2358.329345703125,2440.38232421875,2397.457763671875,2357.468994140625,2397.14404296875,2358.329345703125,2440.38232421875,2397.457763671875,2522.0,2282.0
136.5,2358.49560546875,2441.497314453125,2397.710693359375,2357.635498046875,2397.397216796875,2358.49560546875,2441.497314453125,2397.710693359375,2522.0,2282.0
136.75,2358.495849609375,2440.172607421875,2397.72412109375,2357.6357421875,2398.7060546875,2358.495849609375,2440.172607421875,2397.72412109375,2522.0,2282.0
137.0,2358.494873046875,2440.177001953125,2397.7197265625,2357.634765625,2398.701904296875,2358.494873046875,2440.177001953125,2397.7197265625,2522.0,2282.0
137.25,2358.504150390625,2440.177001953125,2399.006591796875,2357.64404296875,2397.397216796875,2358.504150390625,2440.177001953125,2399.006591796875,2522.0,2282.0
137.5,2358.49658203125,2440.1767578125,2397.711669921875,2357.63623046875,2397.39794921875,2358.49658203125,2440.1767578125,2397.711669921875,2522.0,2282.0
137.75,2358.494384765625,2440.176513671875,2397.7109375,2357.634033203125,2397.3974609375,2358.494384765625,2440.176513671875,2397.7109375,2522.0,2282.0
138.0,2358.5234375,2440.177978515625,2397.7080078125,2357.6630859375,2397.394287109375,2358.5234375,2440.177978515625,2397.7080078125,2522.0,2282.0
138.25,2358.498046875,2440.177001953125,2397.719482421875,2357.6376953125,2397.406005859375,2358.498046875,2440.177001953125,2397.719482421875,2522.0,2282.0
138.5,2355.052490234375,2441.2548828125,2397.7333984375,2354.189208984375,2397.4521484375,2355.052490234375,2441.2548828125,2397.7333984375,2522.0,2282.0
138.75,2355.033935546875,2439.934326171875,2397.73193359375,2354.170654296875,2397.45068359375,2355.033935546875,2439.934326171875,2397.73193359375,2522.0,2282.0
139.0,2355.033447265625,2439.933349609375,2397.731689453125,2354.170166015625,2397.450439453125,2355.033447265625,2439.933349609375,2397.731689453125,2522.0,2282.0
139.25,2355.03173828125,2439.93359375,2397.738525390625,2354.16845703125,2398.753173828125,2355.03173828125,2439.93359375,2397.738525390625,2522.0,2282.0
139.5,2355.04248046875,2439.93359375,2399.026611328125,2354.179443359375,2397.449462890625,2355.04248046875,2439.93359375,2399.026611328125,2522.0,2282.0
139.75,2355.035888671875,2439.93359375,2397.731201171875,2354.17236328125,2397.44970703125,2355.035888671875,2439.93359375,2397.731201171875,2522.0,2282.0
140.0,2355.032470703125,2439.933837890625,2397.730712890625,2354.169189453125,2397.449462890625,2355.032470703125,2439.933837890625,2397.730712890625,2522.0,2282.0
140.25,2355.06396484375,2439.93212890625,2397.728271484375,2354.20068359375,2397.447021484375,2355.06396484375,2439.93212890625,2397.728271484375,2522.0,2282.0
140.5,2356.260009765625,2439.696044921875,2396.59814453125,2354.13037109375,2396.2216796875,2356.260009765625,2439.696044921875,2396.59814453125,2522.0,2282.0
140.75,2355.00390625,2441.016845703125,2396.602783203125,2354.14697265625,2396.226318359375,2355.00390625,2441.016845703125,2396.602783203125,2522.0,2282.0
141.0,2354.98486328125,2439.697998046875,2396.599853515625,2354.127685546875,2396.223388671875,2354.98486328125,2439.697998046875,2396.599853515625,2522.0,2282.0
141.25,2354.983642578125,2439.696044921875,2396.599853515625,2354.12646484375,2396.223388671875,2354.983642578125,2439.696044921875,2396.599853515625,2522.0,2282.0
141.5,2354.98388671875,2439.693115234375,2396.611572265625,2354.126708984375,2397.52978515625,2354.98388671875,2439.693115234375,2396.611572265625,2522.0,2282.0
141.75,2354.99267578125,2439.694091796875,2396.59912109375,2354.135986328125,2396.222412109375,2354.99267578125,2439.694091796875,2396.59912109375,2522.0,2282.0
142.0,2354.983154296875,2439.695556640625,2396.598388671875,2354.1259765625,2396.221923828125,2354.983154296875,2439.695556640625,2396.598388671875,2522.0,2282.0
142.25,2354.985107421875,2439.69580078125,2396.59814453125,2354.128173828125,2396.2216796875,2354.985107421875,2439.69580078125,2396.59814453125,2522.0,2282.0
142.5,2355.9052734375,2439.08154296875,2395.513916015625,2356.295654296875,2395.044189453125,2355.9052734375,2439.08154296875,2395.513916015625,2522.0,2282.0
142.75,2357.182861328125,2439.0810546875,2395.517333984375,2355.027099609375,2395.047607421875,2357.182861328125,2439.0810546875,2395.517333984375,2522.0,2282.0
143.0,2355.90673828125,2439.081787109375,2395.51904296875,2355.024169921875,2395.04931640625,2355.90673828125,2439.081787109375,2395.51904296875,2522.0,2282.0
143.25,2355.906005859375,2440.40185546875,2395.51806640625,2355.0234375,2395.04833984375,2355.906005859375,2440.40185546875,2395.51806640625,2522.0,2282.0
143.5,2355.90625,2439.081298828125,2395.517578125,2355.023681640625,2395.0478515625,2355.90625,2439.081298828125,2395.517578125,2522.0,2282.0
143.75,2355.90478515625,2439.08203125,2395.53125,2355.022216796875,2395.0615234375,2355.90478515625,2439.08203125,2395.53125,2522.0,2282.0
144.0,2355.904296875,2439.078125,2395.524658203125,2355.02197265625,2395.05517578125,2355.904296875,2439.078125,2395.524658203125,2522.0,2282.0
144.25,2355.906005859375,2439.080810546875,2396.8125,2355.0234375,2395.048095703125,2355.906005859375,2439.080810546875,2396.8125,2522.0,2282.0
144.5,2367.3154296875,2440.498779296875,2399.134033203125,2366.42138671875,2398.884765625,2367.3154296875,2440.498779296875,2399.134033203125,2522.0,2282.0
144.75,2367.318115234375,2440.498779296875,2399.133056640625,2367.70263671875,2398.8837890625,2367.318115234375,2440.498779296875,2399.133056640625,2522.0,2282.0
145.0,2368.599365234375,2440.497802734375,2399.138916015625,2366.426025390625,2398.8896484375,2368.599365234375,2440.497802734375,2399.138916015625,2522.0,2282.0
145.25,2367.3173828125,2440.499267578125,2399.134521484375,2366.423095703125,2398.88525390625,2367.3173828125,2440.499267578125,2399.134521484375,2522.0,2282.0
145.5,2367.318359375,2440.498779296875,2399.13525390625,2366.424072265625,2398.885986328125,2367.318359375,2440.498779296875,2399.13525390625,2522.0,2282.0
145.75,2367.339599609375,2440.499267578125,2399.154541015625,2366.4453125,2400.201904296875,2367.339599609375,2440.499267578125,2399.154541015625,2522.0,2282.0
146.0,2367.317138671875,2440.497802734375,2399.133544921875,2366.423095703125,2398.884033203125,2367.317138671875,2440.497802734375,2399.133544921875,2522.0,2282.0
146.25,2367.31982421875,2440.49853515625,2399.134765625,2366.42578125,2398.885498046875,2367.31982421875,2440.49853515625,2399.134765625,2522.0,2282.0
146.5,2378.42333984375,2441.519775390625,2400.572998046875,2377.568359375,2400.256591796875,2378.42333984375,2441.519775390625,2400.572998046875,2522.0,2282.0
146.75,2378.449951171875,2441.520263671875,2400.56494140625,2377.594970703125,2400.24853515625,2378.449951171875,2441.520263671875,2400.56494140625,2522.0,2282.0
147.0,2378.428466796875,2441.520751953125,2400.56787109375,2377.5732421875,2400.25146484375,2378.428466796875,2441.520751953125,2400.56787109375,2522.0,2282.0
147.25,2378.424072265625,2441.51953125,2400.56640625,2377.569091796875,2400.250244140625,2378.424072265625,2441.51953125,2400.56640625,2522.0,2282.0
147.5,2378.426025390625,2441.519775390625,2400.568115234375,2377.571044921875,2400.251953125,2378.426025390625,2441.519775390625,2400.568115234375,2522.0,2282.0
147.75,2378.425048828125,2441.519775390625,2400.568115234375,2377.56982421875,2400.251708984375,2378.425048828125,2441.519775390625,2400.568115234375,2522.0,2282.0
148.0,2378.426513671875,2441.514892578125,2400.585693359375,2377.571533203125,2401.56689453125,2378.426513671875,2441.514892578125,2400.585693359375,2522.0,2282.0
148.25,2380.78759765625,2442.037109375,2402.298828125,2379.923828125,2400.709228515625,2380.78759765625,2442.037109375,2402.298828125,2522.0,2282.0
148.5,2383.34326171875,2442.113525390625,2404.038818359375,2382.472412109375,2403.97509765625,2383.34326171875,2442.113525390625,2404.038818359375,2522.0,2282.0
148.75,2383.34423828125,2442.114013671875,2404.037841796875,2382.473388671875,2403.973876953125,2383.34423828125,2442.114013671875,2404.037841796875,2522.0,2282.0
149.0,2383.347412109375,2442.1142578125,2404.037109375,2383.76416015625,2403.97314453125,2383.347412109375,2442.1142578125,2404.037109375,2522.0,2282.0
149.25,2383.345458984375,2443.43310546875,2404.03759765625,2382.474609375,2403.973876953125,2383.345458984375,2443.43310546875,2404.03759765625,2522.0,2282.0
149.5,2383.348876953125,2442.11328125,2404.03857421875,2382.47802734375,2403.974609375,2383.348876953125,2442.11328125,2404.03857421875,2522.0,2282.0
